index	genre	filename	year	old_index	source1	source2	sentence1	sentence2	score
442	main_captions	MSRvid	2019	443	none	none	A girl in uniform is playing the flute with a marching band	A girl in uniform is playing the flute with a band	4.7
439	main_captions	MSRvid	2019	440	none	none	A couple is sitting on a patio and is facing the ocean.	A couple is sitting on a patio and looking at the ocean.	4.7
438	main_captions	MSRvid	2019	439	none	none	A man is playing a flute made of bamboo	The man is playing a flute	4.1
437	main_captions	MSRvid	2019	438	none	none	A shirtless man is leading a horse pulling a cart	A shirtless man is driving a cart being pulled by a horse	4.6
435	main_captions	MSRvid	2019	436	none	none	A bottle is being licked by the cat	The cat is licking a bottle	4.9
434	main_captions	MSRvid	2019	435	none	none	A black dog is jumping from a rock in a pond	A black dog is jumping from a dock into the water	4.6
433	main_captions	MSRvid	2019	434	none	none	A woman is peeling a potato	A potato is being peeled by a woman	4.9
432	main_captions	MSRvid	2019	433	none	none	The man is pouring oil on some tomatoes	The man is pouring some oil on the tomatoes	4.6
430	main_captions	MSRvid	2019	431	none	none	A young woman is dancing	A young girl is dancing	4.7
429	main_captions	MSRvid	2019	430	none	none	A bicycle stuntman is in the air near a body of water	A person on a bicycle is in the air near a body of water.	4.2
428	main_captions	MSRvid	2019	429	none	none	The woman is adding cheese to the sauce	The lady is adding cheese to the sauce	4.8
427	main_captions	MSRvid	2019	428	none	none	Someone is drilling a hole in a piece of wood with a drill	A man is drilling a hole in a piece of wood	4.4
425	main_captions	MSRvid	2019	426	none	none	A big dog is climbing a steep hill	A big dog is wildly climbing a steep hill	4.5
424	main_captions	MSRvid	2019	425	none	none	A man plays a piano at a concert.	A man is playing a piano	4.5
423	main_captions	MSRvid	2019	424	none	none	The woman is frying a breaded pork chop	A woman is cooking empanada pork chop	4.7
420	main_captions	MSRvid	2019	421	none	none	A badger is cunningly digging the earth	The badger is digging a hole	4.2
417	main_captions	MSRvid	2019	418	none	none	A man is riding a mechanical bull.	The man is riding a mechanical bull	4.8
415	main_captions	MSRvid	2019	416	none	none	A young boy is singing and playing the guitar	A child is singing and playing a guitar	4.5
413	main_captions	MSRvid	2019	414	none	none	The green field for horse racing is completely full of jockeys	Jockeys are running horses in the field, which is completely green	4.0
410	main_captions	MSRvid	2019	411	none	none	A boy is climbing up a climbing wall and is attached to a rope	A climber on the wall is tied with an artificially constructed rope to the boy climbing	4.2
409	main_captions	MSRvid	2019	410	none	none	A baby rhino is walking around a cage with its mother	A small rhino is following an adult rhino	4.2
407	main_captions	MSRvid	2019	408	none	none	A wee boy in a striped shirt is slipping out of a green tube	A small boy in a striped shirt is slipping out of a green tube	4.9
406	main_captions	MSRvid	2019	407	none	none	A girl with red hair and red eyebrows is talking	A girl with red hair and red eyebrows is in the middle of a conversation	4.6
404	main_captions	MSRvid	2019	405	none	none	Two men are holding fishing rods and fishing tackle	Two men are holding fishing rods	4.3
403	main_captions	MSRvid	2019	404	none	none	Some horses are competing furiously on the green grass and jumping over the obstacle.	Some horses are competing furiously on the green grass and jumping over an obstacle.	4.7
401	main_captions	MSRvid	2019	402	none	none	A man is slicing a fish	A man is cutting a fish	4.7
400	main_captions	MSRvid	2019	401	none	none	A man is playing a flute	a man is playing the flute	4.9
399	main_captions	MSRvid	2019	400	none	none	This group of people are practicing water rescue and wearing life jackets.	Life jackets are being worn by a group of people practicing water rescue	4.9
396	main_captions	MSRvid	2019	397	none	none	Men are fighting their fists in a ring	Men are fighting their fists in a ring	4.8
395	main_captions	MSRvid	2019	396	none	none	A father is launching his daughter into a pool	The man is playing a child inside a pool that is near the ocean	4.2
394	main_captions	MSRvid	2019	395	none	none	A skateboarder is doing tricks on a track.	A man is skateboarding on a track	4.4
393	main_captions	MSRvid	2019	394	none	none	A woman is getting rid of a flute	A woman is playing the flute	4.0
392	main_captions	MSRvid	2019	393	none	none	A woman is wearing a long black coat and a brown hat and is walking through a park with a lot of blooming trees.	A woman who is wearing a long black jacket and a brown hat is walking through a park with many blooming trees.	4.7
390	main_captions	MSRvid	2019	391	none	none	A man is doing a skateboard trick on an outdoor porch	A man is doing a trick with a skateboard.	4.5
389	main_captions	MSRvid	2019	390	none	none	The woman is playing the flute	The woman is not playing the flute	4.2
388	main_captions	MSRvid	2019	389	none	none	A man is diving in a pool	A man is diving in the water	4.5
381	main_captions	MSRvid	2019	382	none	none	A young child is running outside over some fallen leaves	A young child is running outdoors on the fallen leaves.	4.6
380	main_captions	MSRvid	2019	381	none	none	A mountain is being climbed by two men	The men are climbing a mountain	4.7
379	main_captions	MSRvid	2019	380	none	none	A black dog is running on the grass and its tongue is sticking out of its mouth	A dog, which is black, is running in the grass	4.3
378	main_captions	MSRvid	2019	379	none	none	The man is using a sledgehammer to break a concrete block that is on someone else.	A man is breaking a concrete slab with a sledgehammer	4.4
376	main_captions	MSRvid	2019	377	none	none	Orange juice is being drunk by a man who is walking on a sunny day.	A man is drinking orange juice and walking.	4.4
375	main_captions	MSRvid	2019	376	none	none	A soda is being opened and taken by a woman	A woman is opening a soda and drinking	4.8
374	main_captions	MSRvid	2019	375	none	none	A white rally car is throwing mud into the air and is approaching a turn on the track.	A white racing vehicle is going through a puddle	4.2
372	main_captions	MSRvid	2019	373	none	none	A man is slicing a potato into pieces	A man is cutting a potato into pieces.	4.6
370	main_captions	MSRvid	2019	371	none	none	The presentation is being attended by a class of students.	The presentation is being attended by a class of students.	4.8
367	main_captions	MSRvid	2019	368	none	none	The man is playing an acoustic guitar	A man is playing the guitar	4.6
366	main_captions	MSRvid	2019	367	none	none	The sun is shining on the face of the girl in the yellow-dyed dress	The sun is shining on the face of the girl in the yellow dress	4.8
364	main_captions	MSRvid	2019	365	none	none	Two teammates are leading a soccer player in a red and white uniform	A soccer player in red and white uniform is being held up by two teammates	4.9
363	main_captions	MSRvid	2019	364	none	none	The woman is dicing garlic	A woman is slicing garlic	4.6
362	main_captions	MSRvid	2019	363	none	none	A squirrel is insanely spinning in circles.	A squirrel is running in circles.	4.45
361	main_captions	MSRvid	2019	362	none	none	A woman is slicing an eggplant	The woman is cutting a vegetable	4.4
360	main_captions	MSRvid	2019	361	none	none	The man is dancing wildly	The man is dancing	4.7
359	main_captions	MSRvid	2019	360	none	none	A woman is adding ingredients in a large bowl.	A woman is adding ingredients to a bowl.	4.6
358	main_captions	MSRvid	2019	359	none	none	A girl is practicing the piano	A girl is playing the piano	4.5
356	main_captions	MSRvid	2019	357	none	none	The old lady is looking forward to the sidewalk	The old lady is waiting on the sidewalk	4.7
353	main_captions	MSRvid	2019	354	none	none	A wild deer is jumping over a fence	The deer is jumping over a fence	4.5
352	main_captions	MSRvid	2019	353	none	none	A dog is running after a ball in the grass	The dog is chasing a ball in the grass	4.7
351	main_captions	MSRvid	2019	352	none	none	A flute is being played by a man	A flute is not being played by a man	4.3
350	main_captions	MSRvid	2019	351	none	none	A lady is standing near three children	A woman is standing near three children	4.9
348	main_captions	MSRvid	2019	349	none	none	A dog is jumping on a bright blue soccer ball in a field of dry leaves.	An animal is jumping on a bright blue soccer ball in a field of dry leaves.	4.4
347	main_captions	MSRvid	2019	348	none	none	The plane, which is South African, is flying in a blue sky.	A plane is flying through the air	4.5
346	main_captions	MSRvid	2019	347	none	none	The monkey is being trained in martial arts	The monkey is practicing martial arts	4.3
341	main_captions	MSRvid	2019	342	none	none	A woman is standing on the beach with a dog on a leash.	A woman is standing on the beach with an animal on a leash	4.6
340	main_captions	MSRvid	2019	341	none	none	The man is riding a horse near a stream	The man is riding a horse near a current	4.4
338	main_captions	MSRvid	2019	339	none	none	A man is riding a horse	A man is riding an animal	4.4
336	main_captions	MSRvid	2019	337	none	none	An animal is running tiredly in circles.	An animal is running in circles.	4.3
334	main_captions	MSRvid	2019	335	none	none	Two dogs are in a kennel on their hind legs and are facing each other	Two animals are in a kennel on their hind legs and are facing each other	4.6
333	main_captions	MSRvid	2019	334	none	none	Two boys are playing on a trampoline	Some boys are playing on the trampoline	4.7
332	main_captions	MSRvid	2019	333	none	none	A man is playing a flute	A man is playing an instrument	4.5
331	main_captions	MSRvid	2019	332	none	none	A kitten is playing with a toy made of blue rope.	A kitten is playing with a toy.	4.6
330	main_captions	MSRvid	2019	331	none	none	A rabbit is playing with a stuffed rabbit	A rabbit is playing with a toy rabbit	4.4
328	main_captions	MSRvid	2019	329	none	none	The outdoor ice skating rink is full of people	Many people are in an ice skating park	4.2
327	main_captions	MSRvid	2019	328	none	none	A young child is wearing boots made of green rubber and is playing in a mud puddle	A young child is wearing green boots and playing in a muddy puddle	4.6
326	main_captions	MSRvid	2019	327	none	none	The man is cracking eggs in a bowl	The person is breaking eggs in a bowl	4.5
324	main_captions	MSRvid	2019	325	none	none	A man is standing on a dirt hill next to a black jeep.	A man is standing on a dirt hill next to a black car.	4.3
321	main_captions	MSRvid	2019	322	none	none	A young couple is sleeping in bed.	A young couple is lying in bed	4.3
320	main_captions	MSRvid	2019	321	none	none	A person is raising a steak with water	A man is washing a large piece of meat.	4.0
317	main_captions	MSRvid	2019	318	none	none	Three little dogs are smelling something	Three dogs are smelling something	4.6
316	main_captions	MSRvid	2019	317	none	none	A surfer is riding a big wave through the dark green water	A big wave is being surfed by a surfer through the dark green water.	4.8
315	main_captions	MSRvid	2019	316	none	none	One person has flowing blond hair and is playing guitar	A guitar player has flowing blond hair	4.7
314	main_captions	MSRvid	2019	315	none	none	Men are carefully packing their luggage in the trunk of a car.	Men are putting luggage in the trunk of a car	4.5
312	main_captions	MSRvid	2019	313	none	none	A laughing child is holding a water gun and being splashed with water	A child is holding a water gun	4.5
311	main_captions	MSRvid	2019	312	none	none	A man is performing a trick on a green bike	A man is doing a bike trick	4.5
