index	genre	filename	year	old_index	source1	source2	sentence1	sentence2	score
933	main_captions	MSRvid	2019	934	none	none	The black dog is walking through the tall grass	The black dog is not running through the grass	1
932	main_captions	MSRvid	2019	933	none	none	Two men are standing together and one is looking through binoculars.	Two men are looking out and binoculars are being held by one of them	1
931	main_captions	MSRvid	2019	932	none	none	A brown and black dog is running through the leaves	Some brown and black dog is running through the leaves	1
928	main_captions	MSRvid	2019	929	none	none	A cat is playing on a moving ceiling fan	A cat is swinging on a fan	1
927	main_captions	MSRvid	2019	928	none	none	A man is playing the guitar	The man is playing the guitar	1
925	main_captions	MSRvid	2019	926	none	none	A little guinea pig is gnawing and eating a piece of carrot on the ground.	A guinea pig is eating a carrot	1
924	main_captions	MSRvid	2019	925	none	none	A man is in a parking lot and is playing tennis against a large wall.	A lonely man is in a parking lot and is playing tennis against a large wall	1
923	main_captions	MSRvid	2019	924	none	none	A cold cyclist is celebrating	Something is being celebrated by a cold cyclist	1
922	main_captions	MSRvid	2019	923	none	none	The person is flying through the air on a bicycle.	The person is flying through the air on the bike	1
916	main_captions	MSRvid	2019	917	none	none	Carrots are being cut by a woman	A woman is slicing carrots	1
914	main_captions	MSRvid	2019	915	none	none	A seabird is slowly flying over some rocks	A seabird is flying over some rocks	1
912	main_captions	MSRvid	2019	913	none	none	An old man and woman are riding a bicycle on the boardwalk near the ocean	An older man and woman are riding a bicycle on the boardwalk near the water	1
911	main_captions	MSRvid	2019	912	none	none	A small boy is proudly wearing a green football shirt and is running on the grass.	A small boy is wearing a green football shirt and running on the grass.	1
910	main_captions	MSRvid	2019	911	none	none	The lion is tired walking anxiously in the cage.	A lion is walking slowly	1
909	main_captions	MSRvid	2019	910	none	none	The man is walking happily in the forest	The man is climbing in the woods	1
908	main_captions	MSRvid	2019	909	none	none	The pepper is being sliced by a woman with a knife	The woman with a knife is slicing a pepper	1
907	main_captions	MSRvid	2019	908	none	none	A person is cutting mushrooms with a knife.	A person is slicing mushrooms	1
905	main_captions	MSRvid	2019	906	none	none	A man is performing a trick on a surfboard in the water.	A person is performing a trick on a surfboard in the water	1
904	main_captions	MSRvid	2019	905	none	none	A blonde child is sliding down a slide and throwing his arms up	A blonde child is sliding down a slide and raising her arms	1
901	main_captions	MSRvid	2019	902	none	none	A dirty caramel dog is rolling in the dirt and looking straight into the camera.	A dog is playing on the floor	1
897	main_captions	MSRvid	2019	898	none	none	Jockeys are riding horses in the field, which is completely green	Jockeys are running horses in the field, which is completely green	1
896	main_captions	MSRvid	2019	897	none	none	Two people are kissing passionately near a crowd	Two people are kissing near a crowd	1
894	main_captions	MSRvid	2019	895	none	none	A black-haired dog is running on the grass and its tongue is sticking out of its mouth	A black dog is running on the grass and its tongue is sticking out of its mouth	1
893	main_captions	MSRvid	2019	894	none	none	A man is riding dangerously on a motorcycle through a city	A man is riding a motorcycle	1
890	main_captions	MSRvid	2019	891	none	none	A man is intensely playing a guitar	The man is intensely playing the guitar	1
889	main_captions	MSRvid	2019	890	none	none	A horse is being mounted in a creek by a man	The man is riding a horse near a stream	1
886	main_captions	MSRvid	2019	887	none	none	A man is riding a horse	A horse is being ridden by a man	1
885	main_captions	MSRvid	2019	886	none	none	The man is slicing a tomato	A man is slicing a tomato	1
883	main_captions	MSRvid	2019	884	none	none	A cat is sliding upside down on a couch	An animal is crawling under a piece of furniture	1
882	main_captions	MSRvid	2019	883	none	none	A person is slicing mushrooms	A person is cutting some mushrooms	1
881	main_captions	MSRvid	2019	882	none	none	A group of Asian girls are standing together.	The group of asian girls are standing together	1
880	main_captions	MSRvid	2019	881	none	none	A man is playing an acoustic guitar.	A man is playing an acoustic guitar	1
879	main_captions	MSRvid	2019	880	none	none	A woman is frying something in a frying pan	A woman is cooking something in a frying pan.	1
875	main_captions	MSRvid	2019	876	none	none	A surfer is catching a big wave	The surfer is riding a big wave	1
874	main_captions	MSRvid	2019	875	none	none	The woman is catching a kangaroo baby	The woman is catching the kangaroo	1
872	main_captions	MSRvid	2019	873	none	none	A tattoo is being drawn on a teenager&#39;s hand by the woman in the white sweater	The woman with a white sweater is getting a tattoo on the hand of a teenager	1
871	main_captions	MSRvid	2019	872	none	none	The shirtless man in striped shorts and sunglasses is standing near a man in a white shirt and sunglasses.	The shirtless man in striped shorts and sunglasses is standing near a person in a white shirt and sunglasses.	1
870	main_captions	MSRvid	2019	871	none	none	A man is reading the email	Someone is reading the email	1
868	main_captions	MSRvid	2019	869	none	none	A kitten is drinking fresh milk.	A little cat is drinking fresh milk	1
866	main_captions	MSRvid	2019	867	none	none	Three kids are running down the grassy slope	Three kids are running down the hill	1
865	main_captions	MSRvid	2019	866	none	none	A topless woman is being smeared with a brown substance and the crowd is blurred in the background.	A woman is being smeared with a brown substance and a blurry crowd is in the background.	1
862	main_captions	MSRvid	2019	863	none	none	A yellow dog is running down a sandy path	A yellow dog is running down a sandy path	1
861	main_captions	MSRvid	2019	862	none	none	A girl in uniform is playing the flute with a marching band	A girl in a band is playing the flute	1
859	main_captions	MSRvid	2019	860	none	none	A tiger is walking around	A tiger is roaming around	1
855	main_captions	MSRvid	2019	856	none	none	A young man with brown hair and dark glasses is sitting in front of some soda cans	A young man with brown hair and sunglasses is sitting in front of some soda cans	1
854	main_captions	MSRvid	2019	855	none	none	A young couple is lying in bed	A couple is lying together in a bed	1
852	main_captions	MSRvid	2019	853	none	none	A man is picking a tree	A man is carrying a tree.	1
851	main_captions	MSRvid	2019	852	none	none	A smiling boy in winter clothes is waving his gloved hands outside a snow building	A young child dressed for the cold weather is standing outside	1
849	main_captions	MSRvid	2019	850	none	none	A young child is wearing a white coat and playing a game	A young child is wearing a white coat and playing a game.	1
848	main_captions	MSRvid	2019	849	none	none	A man is kicking a soccer ball on the pitch	A man is kicking a ball	1
847	main_captions	MSRvid	2019	848	none	none	A man in a purple hat is climbing a rocky wall with his own hands.	A rocky wall is climbed by a man in a purple hat with his bare hands.	1
846	main_captions	MSRvid	2019	847	none	none	The man is playing a game on the lawn.	The man is playing a game on the grass.	1
845	main_captions	MSRvid	2019	846	none	none	A wee cat is opening a plastic cabinet with its paws and jumping in.	A cat is opening a drawer and climbing inside	1
844	main_captions	MSRvid	2019	845	none	none	A little dog is playing tirelessly on the green grass.	A small dog is playing in the green grass	1
843	main_captions	MSRvid	2019	844	none	none	A man is wearing a long-sleeved blue shirt and jeans and is riding down a street on a unicycle.	A man is wearing a blue long-sleeved shirt and jeans and is riding a unicycle on a street.	1
839	main_captions	MSRvid	2019	840	none	none	A woman is taking off a very large cloak and revealing a fancy dress	One woman is taking off a very large cloak and revealing extravagant clothes	1
838	main_captions	MSRvid	2019	839	none	none	A man is standing on top of a roof and playing a violin	A man is standing on the roof top and is playing a violin	1
837	main_captions	MSRvid	2019	838	none	none	The woman is catching and holding a kangaroo baby	A woman is catching and holding a baby kangaroo in her arms.	1
836	main_captions	MSRvid	2019	837	none	none	A woman is practicing with a flute	A woman is playing the flute	1
835	main_captions	MSRvid	2019	836	none	none	A woman is cutting broccoli	A woman is cutting vegetables	1
834	main_captions	MSRvid	2019	835	none	none	A pizza is being eaten by a man	A man is eating some food	1
832	main_captions	MSRvid	2019	833	none	none	Pedestrians and cars are moving through a traffic jam in a big city	Some people and cars are on a crowded street.	1
831	main_captions	MSRvid	2019	832	none	none	A woman is firing a rifle	A woman is firing a gun	1
830	main_captions	MSRvid	2019	831	none	none	A man is coming out of the water	A person is getting out of the water	1
828	main_captions	MSRvid	2019	829	none	none	A man is buttering a loaf of bread	A man is buttering a slice of bread	1
827	main_captions	MSRvid	2019	828	none	none	A lemur is eating fast.	A lemur is eating	1
824	main_captions	MSRvid	2019	825	none	none	A man is standing in a black jeep on a dirt hill	A man is standing on a dirt hill next to a black jeep.	1
820	main_captions	MSRvid	2019	821	none	none	A kitten is playing with a blue toy rope	The little cat is playing with a toy	1
813	main_captions	MSRvid	2019	814	none	none	A man is riding a horse on the beach	A guy is riding a horse	1
810	main_captions	MSRvid	2019	811	none	none	One man is climbing a rocky wall and another man is holding a rope.	One man is climbing a wall made of stone and another man is holding the rope	1
807	main_captions	MSRvid	2019	808	none	none	A man is holding an electronic device.	A person is holding an electronic device.	1
804	main_captions	MSRvid	2019	805	none	none	A guy is playing excitedly with a sock ball	The man is not playing the piano	1
803	main_captions	MSRvid	2019	804	none	none	A little child is greedily drinking water from the cup.	A little child is drinking water from the cup.	1
801	main_captions	MSRvid	2019	802	none	none	A cat is eating corn on the cob	A cat is eating some corn	1
800	main_captions	MSRvid	2019	801	none	none	A woman is rubbing a zucchini with a vegetable brush	A person is rubbing a zucchini	1
799	main_captions	MSRvid	2019	800	none	none	Some people are singing	People are singing	1
797	main_captions	MSRvid	2019	798	none	none	The group of men are playing rugby on a muddy hill.	Rugby is being played by some men	1
796	main_captions	MSRvid	2019	797	none	none	The red fantasy woman is leaning against a brick wall and playing an instrument	A woman in a red dress is playing an instrument	1
795	main_captions	MSRvid	2019	796	none	none	The man is playing the piano in a fun way with his nose	A man is touching the keyboard with his nose	1
794	main_captions	MSRvid	2019	795	none	none	A blonde girl is suspended by gymnastic ropes	A girl is hanging by gymnastic ropes	1
