index	genre	filename	year	old_index	source1	source2	sentence1	sentence2	score
1296	main_captions	MSRvid	2019	1297	none	none	Uma pessoa, que está andando de bicicleta, está usando equipamento que é preto	Um motociclista está usando um equipamento que é preto	1
1294	main_captions	MSRvid	2019	1295	none	none	Uma mulher está batendo dois ovos em uma tigela e está usando um batedor feito de metal	Uma mulher está batendo dois ovos na tigela e está usando um batedor feito de metal	1
1292	main_captions	MSRvid	2019	1293	none	none	Um homem está praticando bateria	Um homem está tocando bateria	1
1291	main_captions	MSRvid	2019	1292	none	none	Uma mulher está tirando a casca de uma batata	Uma mulher está descascando uma batata	1
1290	main_captions	MSRvid	2019	1291	none	none	O homem está operando uma máquina de taquigrafria	Um homem está digitando em uma máquina usada para taquigrafia	1
1286	main_captions	MSRvid	2019	1287	none	none	O homem está montando um touro mecânico	Uma pessoa está montando um touro mecânico	1
1285	main_captions	MSRvid	2019	1286	none	none	Uma jovem mulher de topless está coberta de tinta	Uma menina de topless está coberta de tinta	1
1283	main_captions	MSRvid	2019	1284	none	none	Um homem está cortando o dedo do pé de uma bota de couro vazia com uma espada	Um homem está cortando uma bota com uma espada	1
1282	main_captions	MSRvid	2019	1283	none	none	Os corredores estão competindo em uma pista	Os corredores estão correndo por uma pista	1
1280	main_captions	MSRvid	2019	1281	none	none	Uma pessoa distante com uma mochila azul está escalando uma área cheia de pedras	A pessoa está caminhando	1
1279	main_captions	MSRvid	2019	1280	none	none	A menina está trotando no cavalo	Um cavalo está sendo cavalgado por uma menina	1
1274	main_captions	MSRvid	2019	1275	none	none	O pássaro preto está sentado confortavelmente em uma árvore desfolhada	O pássaro preto está sentado em uma árvore sem folhas	1
1273	main_captions	MSRvid	2019	1274	none	none	Uma árvore está sendo cortada por um homem com um machado	Um homem está cortando uma árvore com um machado	1
1272	main_captions	MSRvid	2019	1273	none	none	Um filhote de gato está bebendo leite fresco	O leite está sendo bebido por um gato	1
1271	main_captions	MSRvid	2019	1272	none	none	Um avião de desenho está pousando	Um avião de desenho animado está pousando	1
1270	main_captions	MSRvid	2019	1271	none	none	A pista de patinação no gelo colocada ao ar livre está cheia de pessoas	Um parque de patinação no gelo localizado ao ar livre está cheio de pessoas	1
1268	main_captions	MSRvid	2019	1269	none	none	Um homem está telefonando	Um homem está conversando ao telefone	1
1267	main_captions	MSRvid	2019	1268	none	none	Uma menina pequena está tocando um piano de cauda no palco	Uma menina pequena está tocando o piano	1
1264	main_captions	MSRvid	2019	1265	none	none	Um grupo de homens está brigando	Dois homens estão lutando	1
1262	main_captions	MSRvid	2019	1263	none	none	O homem está picando uma batata	Um homem está cortando uma batata	1
1259	main_captions	MSRvid	2019	1260	none	none	Dois cachorros castanhos estão brincando com um frisbee na água	Dois cachorros castanhos estão brincando com o frisbee na água	1
1258	main_captions	MSRvid	2019	1259	none	none	Alguém está verificando o e-mail	Alguém está lendo o e-mail	1
1256	main_captions	MSRvid	2019	1257	none	none	Um cachorro branco e um preto estão correndo alegremente lado a lado na grama	Um cachorro preto e um branco estão correndo alegremente na grama	1
1253	main_captions	MSRvid	2019	1254	none	none	Um menino está tocando animadamente o piano	Um piano está sendo tocado por uma pessoa	1
1252	main_captions	MSRvid	2019	1253	none	none	Várias pessoas estão sentadas ao redor de uma fogueira à noite	As pessoas estão aglomeradas ao redor de uma fogueira à noite	1
1250	main_captions	MSRvid	2019	1251	none	none	A mulher está tocando um violão, que é acústico, e cantando	Uma pessoa está tocando um violão e cantando	1
1249	main_captions	MSRvid	2019	1250	none	none	Um cachorro está brincando no campo verde	Um cachorro está brincando na grama verde	1
1248	main_captions	MSRvid	2019	1249	none	none	Um homem está andando a cavalo	A pessoa está montando o animal	1
1244	main_captions	MSRvid	2019	1245	none	none	Homens estão serrando troncos	Alguns homens estão serrando	1
1243	main_captions	MSRvid	2019	1244	none	none	Alguns homens estão serrando	Homens estão serrando	1
1242	main_captions	MSRvid	2019	1243	none	none	Um cachorro aparentemente desnutrido está em pé nas patas de trás e se preparando para pular	O cachorro de aparência desnutrida está de pé nas patas traseiras e está se preparando para pular	1
1240	main_captions	MSRvid	2019	1241	none	none	Uma mulher está tocando o violino	O violino está sendo tocado por uma mulher	1
1239	main_captions	MSRvid	2019	1240	none	none	Dois cachorros estão pulando através da grama nevada e de rochas	Dois cachorros estão pulando pela grama nevada e pelas rochas	1
1237	main_captions	MSRvid	2019	1238	none	none	Um homem está fazendo uma ligação de um celular	Um homem está dando um telefonema	1
1235	main_captions	MSRvid	2019	1236	none	none	Um menino próximo a alguns baldes de trapos está segurando alguma coisa	Um menino próximo de alguns baldes de trapos está segurando um objeto	1
1233	main_captions	MSRvid	2019	1234	none	none	Uma mulher está passando sombra	A mulher está se maquiando	1
1232	main_captions	MSRvid	2019	1233	none	none	Uma mulher está dançando e um homem está tocando o teclado	A mulher está dançando e um homem está tocando o teclado	1
1231	main_captions	MSRvid	2019	1232	none	none	Uma pessoa em uma bicicleta está pulando pelo ar e o sol está lindamente iluminando o quadro da bicicleta	A pessoa está voando pelo ar em uma bicicleta	1
1228	main_captions	MSRvid	2019	1229	none	none	Um menino está olhando um calendário	Um menino está estudando um calendário	1
1227	main_captions	MSRvid	2019	1228	none	none	Um cachorro preto está andando por um terreno rochoso	Um cachorro preto está se movendo ao longo de um terreno rochoso	1
1226	main_captions	MSRvid	2019	1227	none	none	Dois ciclistas de bmx estão pulando rampas de terra em frente da água	Alguns ciclistas estão voando sobre a pista perto da água e a linha do horizonte	1
1225	main_captions	MSRvid	2019	1226	none	none	A senhora oriental está cortando uma cenoura em pedaços que são finos	Uma mulher está fatiando uma cenoura	1
1224	main_captions	MSRvid	2019	1225	none	none	Uma banda está se apresentando no palco	Uma banda está tocando no palco	1
1223	main_captions	MSRvid	2019	1224	none	none	Uma mulher está se exercitando	Uma pessoa está se exercitando	1
1221	main_captions	MSRvid	2019	1222	none	none	Dois meninos jovens estão comendo enroladinhos	Dois garotos jovens estão comendo enroladinhos	1
1218	main_captions	MSRvid	2019	1219	none	none	Um gato é jogado no teto por uma pessoa	Uma pessoa está jogando um gato no teto	1
1215	main_captions	MSRvid	2019	1216	none	none	A pessoa está rapidamente fatiando um vegetal	A pessoa está fatiando um vegetal	1
1214	main_captions	MSRvid	2019	1215	none	none	Um pouco de óleo está sendo derramado sobre os tomates por um homem	O homem está despejando óleo em alguns tomates	1
1213	main_captions	MSRvid	2019	1214	none	none	Cinco crianças estão de pé juntas e uma criança tem uma pistola	Cinco crianças estão em pé juntas e uma criança tem uma arma	1
1212	main_captions	MSRvid	2019	1213	none	none	Uma câmera está sendo pendurada no prego por um homem	O homem está martelando um prego com uma câmera	1
1208	main_captions	MSRvid	2019	1209	none	none	Uma criança está sorrindo para a câmera e nadando debaixo da água	Uma criança está sorrindo para a câmera e nadando debaixo de água	1
1207	main_captions	MSRvid	2019	1208	none	none	A mulher está quebrando dois ovos dentro de uma tigela de vidro	Um ovo está sendo rachado em uma tigela por uma mulher	1
1206	main_captions	MSRvid	2019	1207	none	none	Um homem está cortando uma árvore com um machado	Um homem está derrubando uma árvore com um machado	1
1205	main_captions	MSRvid	2019	1206	none	none	A menina está carregando uma placa e um grupo de pessoas está a seguindo	A menina está carregando uma placa e está sendo seguida por um grupo de pessoas	1
1203	main_captions	MSRvid	2019	1204	none	none	Um cachorro caramelo está correndo pela neve	Um cachorro, que é caramelo, está atravessando a neve	1
1201	main_captions	MSRvid	2019	1202	none	none	Dois meninos, que parecem pequeninos, vestidos de smoking estão sentados em um chão de carpete vermelho	Dois meninos pequenos estão vestindo smoking	1
1199	main_captions	MSRvid	2019	1200	none	none	Um homem em uma pose está sendo divertidamente assistido por outro homem	Um homem fazendo uma pose está sendo observado por outro homem	1
1197	main_captions	MSRvid	2019	1198	none	none	Um gato está tocando um piano	Um gato está tocando teclados	1
1195	main_captions	MSRvid	2019	1196	none	none	Uma cebola está sendo cortada por um homem	Um homem está fatiando uma cebola	1
1193	main_captions	MSRvid	2019	1194	none	none	Um homem está despejando óleo dentro de uma frigideira	Óleo está sendo derramado em uma sautese por um homem	1
1192	main_captions	MSRvid	2019	1193	none	none	Um cachorro castanho está correndo na neve	O cachorro castanho está correndo na neve	1
1190	main_captions	MSRvid	2019	1191	none	none	Uma mulher está fritando peixe	O peixe está sendo frito por uma mulher	1
1188	main_captions	MSRvid	2019	1189	none	none	Feno está sendo comido por uma vaca	Uma vaca está comendo feno	1
1187	main_captions	MSRvid	2019	1188	none	none	Dois homens estão conversando	Duas pessoas estão falando	1
1183	main_captions	MSRvid	2019	1184	none	none	Uma menina está pulando em um carro	Uma menina está pulando no carro	1
1181	main_captions	MSRvid	2019	1182	none	none	Uma chita está perseguindo suas presas através de um campo	Uma chita está correndo rapidamente atrás de sua presa	1
1180	main_captions	MSRvid	2019	1181	none	none	Dois homens estão olhando para fora e binóculos estão sendo segurados por um deles	Dois homens estão olhando para fora e um está segurando binóculos	1
1178	main_captions	MSRvid	2019	1179	none	none	Os cachorros brancos estão olhando curiosamente para a lhama preta	Os cachorros brancos estão olhando a lhama negra	1
1177	main_captions	MSRvid	2019	1178	none	none	Uma mulher está dançando e cantando na chuva	Uma mulher está se apresentando na chuva	1
1175	main_captions	MSRvid	2019	1176	none	none	O homem está cantando e tocando o violão	Um homem está se apresentando com o violão	1
1173	main_captions	MSRvid	2019	1174	none	none	Um homem está tocando o violão	Um homem está tocando o instrumento	1
1172	main_captions	MSRvid	2019	1173	none	none	Um homem está despejando um prato de queijo ralado em uma panela de molho	Um homem está despejando um prato de queijo que está ralado dentro de uma panela de molho	1
1171	main_captions	MSRvid	2019	1172	none	none	Um macaco pequenino está andando no rio	Um macaco pequenino está andando pela água	1
1170	main_captions	MSRvid	2019	1171	none	none	O cachorro com a pelagem preta está andando ao longo de uma ponte de tronco de árvore sobre a água	O cachorro está andando ao longo de uma ponte feita por um tronco sobre a água	1
1167	main_captions	MSRvid	2019	1168	none	none	A gruta com interior rosa está sendo escalada por quatro crianças do Oriente Médio, três meninas e um menino	Um grupo de crianças está brincando em uma estrutura colorida	1
1166	main_captions	MSRvid	2019	1167	none	none	A bateria está sendo tocada pelo homem	O homem está tocando a bateria	1
1164	main_captions	MSRvid	2019	1165	none	none	Dois homens estão passeando dois cachorros com pelagens douradas na neve	Duas pessoas estão passeando dois cachorros com pelagens douradas na neve	1
1162	main_captions	MSRvid	2019	1163	none	none	Um cantor está tocando o violão em um concerto acústico para uma mulher	Uma pessoa está tocando um violão e cantando	1
1161	main_captions	MSRvid	2019	1162	none	none	Um cachorro castanho está atacando outro animal na frente do homem alto de calça	Um cachorro castanho está atacando outro animal em frente do homem de calça	1
1160	main_captions	MSRvid	2019	1161	none	none	Um menino pequeno com cabelo castanho está pulando da cadeira marrom para o chão	O menino pequeno com cabelo castanho está pulando de uma cadeira marrom para o chão	1
1158	main_captions	MSRvid	2019	1159	none	none	O homem de chapéu para vaqueiro está andando por um mercado e está pondo uma mão no seu bolso	Um homem com um chapéu está andando por uma loja	1
1156	main_captions	MSRvid	2019	1157	none	none	Duas pessoas vestidas com fantasias verdes e vermelhas estão no lado de fora na calçada	Duas pessoas vestidas de trajes verdes e vermelhos estão do lado de fora perto da rua	1
1155	main_captions	MSRvid	2019	1156	none	none	A mulher está rachando ovos em uma tigela	A senhora está quebrando um ovo em uma tigela	1
1154	main_captions	MSRvid	2019	1155	none	none	Uma jovem menina de collant de cor azul está pulando no ar	Uma menina jovem de azul está pulando no ar	1
1153	main_captions	MSRvid	2019	1154	none	none	Uma mulher usando um uniforme azul e branco com um chapéu branco e azul está mantendo sua boca aberta e está perto de outras pessoas vestidas da mesma maneira	A mulher vestindo o uniforme azul e branco com um chapéu branco e azul está mantendo sua boca aberta e está perto de outros que estão vestidos da mesma forma	1
