index	genre	filename	year	old_index	source1	source2	sentence1	sentence2	score
782	main_captions	MSRvid	2019	783	none	none	A young girl is jumping rope on a sidewalk near a parking lot.	A girl is skipping rope on a sidewalk near a parking lot	4.7
781	main_captions	MSRvid	2019	782	none	none	A man is spreading butter on a large loaf of bread	A man is carelessly spreading butter on a garlic bread.	4.0
779	main_captions	MSRvid	2019	780	none	none	A song is being played by a clown	A clown is singing	4.8
778	main_captions	MSRvid	2019	779	none	none	A man is standing next to a bird cage that is large and colorful.	A man is standing near a large and colorful bird cage.	4.8
776	main_captions	MSRvid	2019	777	none	none	The man is lifting dumbbells	A man is lifting bars	4.9
773	main_captions	MSRvid	2019	774	none	none	A woman is vigorously breaking two eggs in a bowl.	A woman is breaking two eggs in a bowl	4.4
772	main_captions	MSRvid	2019	773	none	none	The man is not slicing vegetables	The man is slicing vegetables	4.3
771	main_captions	MSRvid	2019	772	none	none	A man is spreading dough	The dough is being stretched by a man	4.8
770	main_captions	MSRvid	2019	771	none	none	A married couple is walking down the aisle	A married couple is walking down the aisle	4.4
768	main_captions	MSRvid	2019	769	none	none	A baby is happily playing with a dog	A wee boy is playing with a dog	4.5
767	main_captions	MSRvid	2019	768	none	none	A man is breaking wooden tables with his hand.	A man is breaking planks made of wood with his hands.	4.8
763	main_captions	MSRvid	2019	764	none	none	A man is shooting with a shotgun.	A man is firing a gun	4.6
762	main_captions	MSRvid	2019	763	none	none	Two kids are playing in a statue	Wee kids are climbing a statue in a park	4.2
760	main_captions	MSRvid	2019	761	none	none	An oriental lady is cutting a carrot into thin pieces	Carrot is being sliced by a woman	4.3
758	main_captions	MSRvid	2019	759	none	none	A man is performing tricks with a soccer ball	A man is kicking a soccer ball on the pitch	4.2
757	main_captions	MSRvid	2019	758	none	none	Some people playing soccer are kicking a soccer ball into the goal	Soccer players are kicking a soccer ball in the goal	4.7
756	main_captions	MSRvid	2019	757	none	none	Some old women are talking	Some women are talking	4.4
755	main_captions	MSRvid	2019	756	none	none	Two people are wading by the water	A group of people are wading through the water.	4.8
754	main_captions	MSRvid	2019	755	none	none	A small girl is playing a grand piano on stage	A little girl is playing the piano	4.5
753	main_captions	MSRvid	2019	754	none	none	The men are playing soccer	The men are playing with a ball	4.5
752	main_captions	MSRvid	2019	753	none	none	A child in red clothes is jumping on a trampoline	A small boy in red clothes is jumping in the air	4.0
749	main_captions	MSRvid	2019	750	none	none	A woman is catching and holding a kangaroo baby	A woman is catching and holding a baby kangaroo in her arms.	4.9
746	main_captions	MSRvid	2019	747	none	none	The woman is stirring meat in a bowl	A lady is mixing a meat mixture in a bowl.	4.7
745	main_captions	MSRvid	2019	746	none	none	A cat is eagerly eating corn on the cob	A cat is eating some corn	4.7
743	main_captions	MSRvid	2019	744	none	none	A teenage boy is talking to a girl with an internet camera	A teenage boy is talking to a girl with a webcam	4.7
742	main_captions	MSRvid	2019	743	none	none	A woman is absently peeling a potato	A woman is peeling a potato	4.6
741	main_captions	MSRvid	2019	742	none	none	A man is riding a motorcycle at a motocross-related event.	A person is riding a motorbike at a motocross-related event.	4.4
740	main_captions	MSRvid	2019	741	none	none	A man is talking	A man is talking	4.9
739	main_captions	MSRvid	2019	740	none	none	A woman is cracking eggs	A woman is breaking eggs	4.8
738	main_captions	MSRvid	2019	739	none	none	A young child is riding a bicycle on a bumpy dirt track	A young child is riding a bicycle on a bumpy dirt path	4.9
736	main_captions	MSRvid	2019	737	none	none	The boy is riding a bicycle on top of a metal fence	A cyclist is pedaling over the top of a fence	4.2
735	main_captions	MSRvid	2019	736	none	none	Some men are playing cricket	Some people are playing cricket	4.5
732	main_captions	MSRvid	2019	733	none	none	A tiny brown and white dog is running on the sidewalk.	A little brown and white dog is running on the sidewalk	4.9
731	main_captions	MSRvid	2019	732	none	none	A black man is deftly dancing break on the floor	A black man is dancing break on the sidewalk	4.7
730	main_captions	MSRvid	2019	731	none	none	Rhino is grazing in the grass	An animal is grazing in a field	4.1
728	main_captions	MSRvid	2019	729	none	none	A man is riding a horse in the desert	A man is riding a horse on a sandy ground.	4.3
722	main_captions	MSRvid	2019	723	none	none	A dog, which is brown, is jumping in the air	A brown dog is jumping in the air	4.9
720	main_captions	MSRvid	2019	721	none	none	A small child is riding a plastic motorcycle	A small child is playing with a plastic motorcycle	4.4
719	main_captions	MSRvid	2019	720	none	none	A child in a red suit is jumping dangerously on a trampoline	A child in red clothes is jumping on a trampoline	4.3
718	main_captions	MSRvid	2019	719	none	none	A magic trick is being performed by the magician	The man is doing a magic trick	4.3
716	main_captions	MSRvid	2019	717	none	none	The boy on the grass is lying down and is holding the soccer ball between his feet	The soccer ball is between the feet of a boy who is lying on the grass	4.4
715	main_captions	MSRvid	2019	716	none	none	A woman is cooking a pork chop that is breaded	A woman is cooking empanada pork chop	4.8
714	main_captions	MSRvid	2019	715	none	none	The fish is being fried by a woman	A woman is cooking fish	4.6
713	main_captions	MSRvid	2019	714	none	none	The group of men are playing rugby on a muddy hill.	The mound of men is playing rugby in a muddy field	4.8
711	main_captions	MSRvid	2019	712	none	none	The man is catching a fish	A man is catching a fish	4.9
709	main_captions	MSRvid	2019	710	none	none	The white dog is running along the snowy trail	A dog is running on a snowy path.	4.3
708	main_captions	MSRvid	2019	709	none	none	A baby is talking	A child is talking	4.4
707	main_captions	MSRvid	2019	708	none	none	A man is riding a horse on a sandy ground.	A guy is riding a horse	4.1
705	main_captions	MSRvid	2019	706	none	none	A set of four brown dogs are playing in a brown grass field.	A group of four brown dogs are playing in a brown grass field	4.8
704	main_captions	MSRvid	2019	705	none	none	A man is slicing potatoes	The man is slicing the potato	4.4
698	main_captions	MSRvid	2019	699	none	none	A man is standing at dusk on an almost untouched snowy road that is lit only by headlights.	A man is standing at dusk on an almost untouched snow-covered road that is lit only by headlights.	4.9
696	main_captions	MSRvid	2019	697	none	none	A cheetah is running fast after its prey	The cheetah is running fast after its prey	4.6
694	main_captions	MSRvid	2019	695	none	none	A black skier is getting some air	A skier dressed in black is taking a little breath	4.9
693	main_captions	MSRvid	2019	694	none	none	A bride in a white dress is running	A girl in a white dress is running	4.4
692	main_captions	MSRvid	2019	693	none	none	A young man on a bmx bike is jumping from a pyramid	A cyclist is jumping on a pyramid-shaped ramp	4.0
690	main_captions	MSRvid	2019	691	none	none	Two bricklayers are sitting beside a palace	Two bricklayers are sitting next to a building	4.1
689	main_captions	MSRvid	2019	690	none	none	A man is petting two dogs	Two dogs are being petted by a man	4.9
688	main_captions	MSRvid	2019	689	none	none	The piece of paper is being cut	Some paper is being cut	4.6
686	main_captions	MSRvid	2019	687	none	none	A man is cutting an onion	An onion is being cut by a man	4.9
685	main_captions	MSRvid	2019	686	none	none	A boat is sailing quietly on the water.	A boat is calmly sailing on the water.	4.8
684	main_captions	MSRvid	2019	685	none	none	The men are acting on a stage.	The men are performing on stage.	4.4
682	main_captions	MSRvid	2019	683	none	none	A man is lifting bars	The man is lifting weights	4.6
681	main_captions	MSRvid	2019	682	none	none	A young boy is playing a wind instrument	A child is playing an instrument	4.2
680	main_captions	MSRvid	2019	681	none	none	A lemur is biting a person&#39;s finger	An animal is biting someone&#39;s finger	4.7
679	main_captions	MSRvid	2019	680	none	none	A boy is playing a keyboard	A boy is practicing keyboard	4.6
677	main_captions	MSRvid	2019	678	none	none	The man is pouring sliced cucumbers into cold water	The man is pouring sliced cucumbers into the water	4.6
675	main_captions	MSRvid	2019	676	none	none	The boy is fast riding the tricycle	The boy is riding on a tricycle	4.385
671	main_captions	MSRvid	2019	672	none	none	Two large dogs, one light in color and the other dark in color, are rapidly moving across the snowy terrain.	Two large dogs, one light and one dark, are running across the snowy terrain.	4.7
670	main_captions	MSRvid	2019	671	none	none	A man is dancing in the rain.	A person is dancing in the rain.	4.6
669	main_captions	MSRvid	2019	670	none	none	The brown dog is jumping in the air	A dog is jumping in the air	4.4
668	main_captions	MSRvid	2019	669	none	none	A man is cutting a thick rope with a sword.	A man is cutting a cord with a sword.	4.5
667	main_captions	MSRvid	2019	668	none	none	The blonde girl in the pink blouse is smiling and wearing funny glasses with a big nose attached	The small girl is smiling and wearing a fake nose and glasses	4.3
665	main_captions	MSRvid	2019	666	none	none	A young woman is getting a tattoo on her hand	A girl is tattooing her hand	4.5
663	main_captions	MSRvid	2019	664	none	none	A woman is riding a horse	A woman is riding an animal	4.5
661	main_captions	MSRvid	2019	662	none	none	Two boys are wearing brown shirts and are pulling a rope enthusiastically on a wooden platform.	Two boys are wearing brown shirts and are pulling a rope on a wooden platform.	4.7
659	main_captions	MSRvid	2019	660	none	none	There are no men playing field soccer	A man is playing field soccer	4.8
657	main_captions	MSRvid	2019	658	none	none	Someone is jumping in the air on a board	Someone is jumping in the air on a board	4.9
656	main_captions	MSRvid	2019	657	none	none	A motorcyclist in a blue jacket, black pants and a white helmet is driving recklessly on the ground and people watch	A biker with a blue jacket, black pants and a white helmet is driving on the ground and people are watching	4.4
655	main_captions	MSRvid	2019	656	none	none	There&#39;s no girl brushing your hair	A girl is brushing her hair	4.5
654	main_captions	MSRvid	2019	655	none	none	A white dog is wearing a Christmas reindeer tiara and is playing with a brown dog in the grass.	The white dog wearing reindeer ears is near a brown dog	4.4
651	main_captions	MSRvid	2019	652	none	none	Two little children are playing with a toy car on the street.	Two little kids are playing with a toy car on the street.	4.9
650	main_captions	MSRvid	2019	651	none	none	A woman is driving a car and is talking animatedly to the man who is sitting next to her	The woman and the man are traveling by car	4.1
648	main_captions	MSRvid	2019	649	none	none	A baby rhino is following an adult rhino	A small rhino is following an adult rhino	4.5
647	main_captions	MSRvid	2019	648	none	none	The guitar is being played by a lady	The person is practicing playing the guitar	4.1
645	main_captions	MSRvid	2019	646	none	none	A woman is peeling the potato	A woman is peeling a potato	4.9
644	main_captions	MSRvid	2019	645	none	none	A veteran is showing different things from a war to some people.	Different things from a war are being shown to some people by a veteran.	4.9
